,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,KC,6680d28d-d4d2-49f6-aace-5292d3ec02c2,Kansas City,Chiefs,28,2530,2,sr:competitor:4422,home,1
1,WAS,22052ff7-c065-42ee-bc8f-c4691c50e624,Washington,Redskins,21,2547,0,sr:competitor:4432,away,3
