,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,SD,9dbb9060-ba0f-4920-829e-16d4d9246b5d,San Diego,Chargers,27,2575,3,,home,0
1,ARI,de760528-1dc0-416a-a978-b510d20692ff,Arizona,Cardinals,20,2549,0,sr:competitor:4412,away,3
