,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,CHI,7b112545-38e6-483c-a55c-96cf6ee49cb8,Chicago,Bears,16,2520,3,sr:competitor:4391,home,0
1,ATL,e6aa13a4-0055-48a9-bc41-be28dc106929,Atlanta,Falcons,3,2516,0,sr:competitor:4393,away,3
