,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,IND,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,Indianapolis,Colts,45,2562,1,sr:competitor:4421,home,2
1,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,21,2573,0,sr:competitor:4428,away,3
