,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,TEN,d26a1ca5-722d-4274-8f97-c92e49c96315,Tennessee,Titans,19,2625,2,sr:competitor:367364,home,0
1,GB,a20471b4-a8d9-40c7-95ad-90cc30e46932,Green Bay,Packers,16,2624,1,sr:competitor:4420,away,1
