,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,PIT,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,Pittsburgh,Steelers,30,1110,2,sr:competitor:4345,home,1
1,CAR,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,Carolina,Panthers,14,1090,0,sr:competitor:4415,away,3
