,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,NE,97354895-8c77-4fd4-a860-32e62ea7382a,New England,Patriots,27,2459,2,sr:competitor:4424,home,1
1,JAC,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,Jacksonville,Jaguars,13,2455,0,sr:competitor:4386,away,3
