,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,MIA,4809ecb0-abd3-451d-9c4a-92a90b83ca06,Miami,Dolphins,21,177,2,sr:competitor:4287,home,1
1,ATL,e6aa13a4-0055-48a9-bc41-be28dc106929,Atlanta,Falcons,14,163,0,sr:competitor:4393,away,3
