,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,KC,6680d28d-d4d2-49f6-aace-5292d3ec02c2,Kansas City,Chiefs,41,2456,2,sr:competitor:4422,home,1
1,CLE,d5a2eb42-8065-4174-ab79-0a6fa820e35e,Cleveland,Browns,20,2448,0,sr:competitor:4417,away,3
