,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,DET,c5a59daa-53a7-4de0-851f-fb12be893e9e,Detroit,Lions,37,2593,2,sr:competitor:4419,home,1
1,CHI,7b112545-38e6-483c-a55c-96cf6ee49cb8,Chicago,Bears,27,2588,0,sr:competitor:4391,away,3
