,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,NYG,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,New York,Giants,13,2604,1,sr:competitor:4426,home,2
1,GB,a20471b4-a8d9-40c7-95ad-90cc30e46932,Green Bay,Packers,35,2594,3,sr:competitor:4420,away,0
