,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,SF,f0e724b0-4cbf-495a-be47-013907608da9,San Francisco,49ers,28,153,0,sr:competitor:4389,home,2
1,OAK,1c1cec48-6352-4556-b789-35304c1a6ae1,Oakland,Raiders,34,148,2,sr:competitor:4390,away,0
