,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,DAL,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Dallas,Cowboys,21,2483,2,sr:competitor:4392,home,1
1,CHI,7b112545-38e6-483c-a55c-96cf6ee49cb8,Chicago,Bears,7,2480,0,sr:competitor:4391,away,3
