,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,TEN,d26a1ca5-722d-4274-8f97-c92e49c96315,Tennessee,Titans,23,2580,0,sr:competitor:367364,home,3
1,NE,97354895-8c77-4fd4-a860-32e62ea7382a,New England,Patriots,40,2567,3,sr:competitor:4424,away,0
