,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,SD,9dbb9060-ba0f-4920-829e-16d4d9246b5d,San Diego,Chargers,38,2501,3,,home,0
1,TEN,d26a1ca5-722d-4274-8f97-c92e49c96315,Tennessee,Titans,17,2506,0,sr:competitor:367364,away,3
