,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,CIN,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,Cincinnati,Bengals,20,2619,3,sr:competitor:4416,home,0
1,WAS,22052ff7-c065-42ee-bc8f-c4691c50e624,Washington,Redskins,13,2643,0,sr:competitor:4432,away,3
