,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,DEN,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,Denver,Broncos,26,2450,2,sr:competitor:4418,home,1
1,NE,97354895-8c77-4fd4-a860-32e62ea7382a,New England,Patriots,30,2459,1,sr:competitor:4424,away,2
