,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,TEN,d26a1ca5-722d-4274-8f97-c92e49c96315,Tennessee,Titans,17,1116,2,sr:competitor:367364,home,1
1,HOU,82d2d380-3834-4938-835f-aec541e5ece7,Houston,Texans,10,1118,0,sr:competitor:4324,away,3
