,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,CAR,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,Carolina,Panthers,25,166,2,sr:competitor:4415,home,1
1,NO,0d855753-ea21-4953-89f9-0e20aff9eb73,New Orleans,Saints,27,181,0,sr:competitor:4425,away,3
