,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,DEN,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,Denver,Broncos,24,2558,0,sr:competitor:4418,home,3
1,CIN,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,Cincinnati,Bengals,23,2555,0,sr:competitor:4416,away,3
