,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,TB,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Tampa Bay,Buccaneers,36,2545,0,sr:competitor:4388,home,3
1,WAS,22052ff7-c065-42ee-bc8f-c4691c50e624,Washington,Redskins,35,2547,1,sr:competitor:4432,away,2
