,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,WAS,22052ff7-c065-42ee-bc8f-c4691c50e624,Washington,Redskins,16,2581,0,sr:competitor:4432,home,3
1,MIN,33405046-04ee-4058-a950-d606f8c30852,Minnesota,Vikings,19,2566,2,sr:competitor:4423,away,1
