,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,NE,97354895-8c77-4fd4-a860-32e62ea7382a,New England,Patriots,52,2601,1,sr:competitor:4424,home,2
1,WAS,22052ff7-c065-42ee-bc8f-c4691c50e624,Washington,Redskins,7,2615,2,sr:competitor:4432,away,1
