,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,OAK,1c1cec48-6352-4556-b789-35304c1a6ae1,Oakland,Raiders,7,2464,0,sr:competitor:4390,home,3
1,GB,a20471b4-a8d9-40c7-95ad-90cc30e46932,Green Bay,Packers,41,2452,1,sr:competitor:4420,away,2
