,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,OAK,1c1cec48-6352-4556-b789-35304c1a6ae1,Oakland,Raiders,0,2628,2,sr:competitor:4390,home,1
1,ATL,e6aa13a4-0055-48a9-bc41-be28dc106929,Atlanta,Falcons,24,2616,2,sr:competitor:4393,away,1
