,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,STL,39f349de-6463-4803-ad70-f1e0f144f5ed,St. Louis,Rams,42,190,2,,home,1
1,IND,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,Indianapolis,Colts,17,174,2,sr:competitor:4421,away,1
