,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,BUF,768c92aa-75ff-4a43-bcc0-f2798c2e1724,Buffalo,Bills,24,2444,1,sr:competitor:4376,home,2
1,WAS,22052ff7-c065-42ee-bc8f-c4691c50e624,Washington,Redskins,7,2473,2,sr:competitor:4432,away,1
