,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,WAS,22052ff7-c065-42ee-bc8f-c4691c50e624,Washington,Redskins,20,2473,0,sr:competitor:4432,home,3
1,NO,0d855753-ea21-4953-89f9-0e20aff9eb73,New Orleans,Saints,24,2461,1,sr:competitor:4425,away,2
