,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,TB,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Tampa Bay,Buccaneers,21,1115,2,sr:competitor:4388,home,1
1,GB,a20471b4-a8d9-40c7-95ad-90cc30e46932,Green Bay,Packers,7,1097,0,sr:competitor:4420,away,3
