,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,BAL,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,Baltimore,Ravens,16,2517,0,sr:competitor:4413,home,3
1,HOU,82d2d380-3834-4938-835f-aec541e5ece7,Houston,Texans,15,2527,0,sr:competitor:4324,away,3
