,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,MIA,4809ecb0-abd3-451d-9c4a-92a90b83ca06,Miami,Dolphins,18,177,0,sr:competitor:4287,home,3
1,OAK,1c1cec48-6352-4556-b789-35304c1a6ae1,Oakland,Raiders,15,184,1,sr:competitor:4390,away,2
