,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,CLE,d5a2eb42-8065-4174-ab79-0a6fa820e35e,Cleveland,Browns,14,2556,0,sr:competitor:4417,home,3
1,NO,0d855753-ea21-4953-89f9-0e20aff9eb73,New Orleans,Saints,19,2569,0,sr:competitor:4425,away,3
