,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,DET,c5a59daa-53a7-4de0-851f-fb12be893e9e,Detroit,Lions,20,2559,1,sr:competitor:4419,home,2
1,MIN,33405046-04ee-4058-a950-d606f8c30852,Minnesota,Vikings,30,2566,2,sr:competitor:4423,away,1
