,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,ATL,e6aa13a4-0055-48a9-bc41-be28dc106929,Atlanta,Falcons,21,2476,3,sr:competitor:4393,home,0
1,SD,9dbb9060-ba0f-4920-829e-16d4d9246b5d,San Diego,Chargers,20,2501,0,,away,3
