,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,BUF,768c92aa-75ff-4a43-bcc0-f2798c2e1724,Buffalo,Bills,10,2444,0,sr:competitor:4376,home,3
1,HOU,82d2d380-3834-4938-835f-aec541e5ece7,Houston,Texans,12,2453,1,sr:competitor:4324,away,2
