,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,48,185,2,sr:competitor:4428,home,1
1,MIN,33405046-04ee-4058-a950-d606f8c30852,Minnesota,Vikings,17,178,1,sr:competitor:4423,away,2
