,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,OAK,1c1cec48-6352-4556-b789-35304c1a6ae1,Oakland,Raiders,20,1108,1,sr:competitor:4390,home,1
1,SF,f0e724b0-4cbf-495a-be47-013907608da9,San Francisco,49ers,23,1113,1,sr:competitor:4389,away,1
