,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,NYG,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,New York,Giants,35,2604,0,sr:competitor:4426,home,3
1,NE,97354895-8c77-4fd4-a860-32e62ea7382a,New England,Patriots,38,2601,0,sr:competitor:4424,away,3
