,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,SEA,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,Seattle,Seahawks,30,1112,2,sr:competitor:4430,home,1
1,STL,39f349de-6463-4803-ad70-f1e0f144f5ed,St. Louis,Rams,10,1114,1,,away,2
