,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,WAS,22052ff7-c065-42ee-bc8f-c4691c50e624,Washington,Redskins,52,2547,2,sr:competitor:4432,home,1
1,SF,f0e724b0-4cbf-495a-be47-013907608da9,San Francisco,49ers,17,2543,3,sr:competitor:4389,away,0
