,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,SEA,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,Seattle,Seahawks,34,188,1,sr:competitor:4430,home,2
1,OAK,1c1cec48-6352-4556-b789-35304c1a6ae1,Oakland,Raiders,27,184,0,sr:competitor:4390,away,3
