,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,TB,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Tampa Bay,Buccaneers,15,191,0,sr:competitor:4388,home,3
1,DET,c5a59daa-53a7-4de0-851f-fb12be893e9e,Detroit,Lions,12,172,1,sr:competitor:4419,away,2
