,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,DEN,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,Denver,Broncos,38,136,3,sr:competitor:4418,home,0
1,SF,f0e724b0-4cbf-495a-be47-013907608da9,San Francisco,49ers,9,153,1,sr:competitor:4389,away,2
