,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,DAL,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Dallas,Cowboys,13,2523,0,sr:competitor:4392,home,3
1,WAS,22052ff7-c065-42ee-bc8f-c4691c50e624,Washington,Redskins,14,2547,0,sr:competitor:4432,away,3
