,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,NO,0d855753-ea21-4953-89f9-0e20aff9eb73,New Orleans,Saints,17,2535,0,sr:competitor:4425,home,3
1,CHI,7b112545-38e6-483c-a55c-96cf6ee49cb8,Chicago,Bears,20,2520,1,sr:competitor:4391,away,2
