,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,NYJ,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,New York,Jets,20,1107,3,sr:competitor:4427,home,0
1,MIN,33405046-04ee-4058-a950-d606f8c30852,Minnesota,Vikings,7,1102,0,sr:competitor:4423,away,3
