,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,GB,6.8,0,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,5,38,60,27:45,2594,79,13,0,sr:competitor:4420,405,0
2,SD,5.5,1,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,8,70,66,32:15,2609,3,28,0,,364,1
