,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,5.0,2,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,6,60,65,30:49,2558,31,35,0,sr:competitor:4418,326,1
2,SD,6.1,0,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,5,35,56,29:11,2575,48,29,0,,342,2
