,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,3.3,3,de760528-1dc0-416a-a978-b510d20692ff,1,Arizona,Cardinals,1,15,55,25:41,1086,19,24,0,sr:competitor:4412,184,2
2,SF,4.9,1,f0e724b0-4cbf-495a-be47-013907608da9,1,San Francisco,49ers,4,30,73,34:19,1113,34,33,0,sr:competitor:4389,358,2
