,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,6.3,1,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,5,37,64,34:50,2639,-2,26,0,,400,2
2,KC,5.7,0,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,Kansas City,Chiefs,3,16,60,25:10,2627,3,18,0,sr:competitor:4422,339,0
