,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,3.7,3,1c1cec48-6352-4556-b789-35304c1a6ae1,0,Oakland,Raiders,6,47,68,33:46,2606,13,39,0,sr:competitor:4390,253,0
2,IND,5.2,1,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,Indianapolis,Colts,3,30,62,26:14,2596,94,20,0,sr:competitor:4421,322,1
