,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,5.3,1,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,9,83,61,27:32,2492,6,20,0,sr:competitor:4423,324,3
2,NYG,4.4,3,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,7,87,65,32:28,2496,65,39,0,sr:competitor:4426,283,0
