,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ATL,7.3,4,e6aa13a4-0055-48a9-bc41-be28dc106929,1,Atlanta,Falcons,7,56,60,26:32,2442,65,17,0,sr:competitor:4393,440,3
2,MIN,6.2,1,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,8,58,64,33:28,2458,89,38,2,sr:competitor:4423,399,1
