,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,5.9,3,7b112545-38e6-483c-a55c-96cf6ee49cb8,1,Chicago,Bears,6,44,54,23:04,2554,15,24,0,sr:competitor:4391,316,6
2,GB,4.8,2,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,3,35,78,36:56,2560,131,34,0,sr:competitor:4420,373,1
