,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,5.7,5,1c1cec48-6352-4556-b789-35304c1a6ae1,1,Oakland,Raiders,8,50,66,33:06,2606,31,23,0,sr:competitor:4390,375,3
2,DET,6.6,0,c5a59daa-53a7-4de0-851f-fb12be893e9e,0,Detroit,Lions,6,35,59,26:54,2593,58,21,0,sr:competitor:4419,392,2
