,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,5.2,0,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,6,60,49,28:25,2635,0,21,0,sr:competitor:4427,256,1
2,NE,4.4,0,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,2,10,59,31:35,2632,59,32,0,sr:competitor:4424,260,0
