,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,4.4,2,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,1,Denver,Broncos,4,20,76,39:54,171,50,42,0,sr:competitor:4418,338,1
2,SD,5.0,2,9dbb9060-ba0f-4920-829e-16d4d9246b5d,1,San Diego,Chargers,3,16,49,20:06,187,5,17,0,,243,5
