,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,5.9,3,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,4,44,55,30:23,143,3,30,0,sr:competitor:4423,322,2
2,TB,5.5,3,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,3,Tampa Bay,Buccaneers,7,58,63,29:37,155,24,20,0,sr:competitor:4388,346,3
