,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PHI,5.3,1,386bdbf9-9eea-4869-bb9a-274b0bc66e80,1,Philadelphia,Eagles,9,101,63,27:35,2539,41,25,0,sr:competitor:4428,337,1
2,NYG,5.1,0,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,10,71,85,43:30,2536,19,40,0,sr:competitor:4426,437,3
