,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,6.0,1,1c1cec48-6352-4556-b789-35304c1a6ae1,1,Oakland,Raiders,5,45,70,34:51,1108,22,40,0,sr:competitor:4390,423,2
2,SEA,3.6,2,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,13,105,51,25:09,1112,6,16,0,sr:competitor:4430,186,0
