,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,5.4,1,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,1,New York,Jets,0,0,65,33:08,183,18,37,0,sr:competitor:4427,353,2
2,KC,3.7,3,6680d28d-d4d2-49f6-aace-5292d3ec02c2,1,Kansas City,Chiefs,3,25,60,26:52,176,21,26,0,sr:competitor:4422,224,4
