,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SF,4.0,1,f0e724b0-4cbf-495a-be47-013907608da9,0,San Francisco,49ers,4,48,41,22:00,2611,29,19,0,sr:competitor:4389,163,1
2,BAL,4.1,0,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,0,Baltimore,Ravens,7,40,76,38:00,2585,41,33,0,sr:competitor:4413,315,0
