,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PHI,5.4,0,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,Philadelphia,Eagles,4,40,47,25:15,2636,68,18,0,sr:competitor:4428,254,0
2,WAS,5.2,0,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,3,24,75,34:45,2643,29,44,0,sr:competitor:4432,388,0
