,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,4.9,3,7b112545-38e6-483c-a55c-96cf6ee49cb8,2,Chicago,Bears,9,95,70,30:18,2480,80,32,1,sr:competitor:4391,342,4
2,DET,4.6,0,c5a59daa-53a7-4de0-851f-fb12be893e9e,0,Detroit,Lions,9,80,57,29:42,2485,2,29,0,sr:competitor:4419,262,1
